True Positives: 0, False Positives: 5752, False Negatives: 986, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02761038804867435,
True Positives: 0, False Positives: 5866, False Negatives: 1005, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027543254997991012,
True Positives: 0, False Positives: 5974, False Negatives: 1023, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02746723236850812,
True Positives: 0, False Positives: 6082, False Negatives: 1041, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02742615141977625,
True Positives: 0, False Positives: 6190, False Negatives: 1059, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027381261558056154,
True Positives: 0, False Positives: 6286, False Negatives: 1075, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027391266281839032,
True Positives: 0, False Positives: 6394, False Negatives: 1093, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027374170752037602,
True Positives: 0, False Positives: 6478, False Negatives: 1109, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027415637513050144,
True Positives: 0, False Positives: 6558, False Negatives: 1125, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02742899135996898,
True Positives: 0, False Positives: 6643, False Negatives: 1142, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02741306440188112,
True Positives: 0, False Positives: 6733, False Negatives: 1160, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027406140357712064,
True Positives: 0, False Positives: 6819, False Negatives: 1179, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02732448579129683,
True Positives: 0, False Positives: 6892, False Negatives: 1196, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027251132871187838,
True Positives: 0, False Positives: 6977, False Negatives: 1213, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027274173736135686,
True Positives: 0, False Positives: 7062, False Negatives: 1230, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02728998339343667,
True Positives: 0, False Positives: 7147, False Negatives: 1247, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02726914322608333,
True Positives: 0, False Positives: 7242, False Negatives: 1265, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027254054421285652,
True Positives: 0, False Positives: 7354, False Negatives: 1284, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02718534063311279,
True Positives: 0, False Positives: 7455, False Negatives: 1300, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027230101126087203,
True Positives: 0, False Positives: 7577, False Negatives: 1318, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027183952125888193,
True Positives: 0, False Positives: 7678, False Negatives: 1334, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027115296336523625,
True Positives: 0, False Positives: 7799, False Negatives: 1352, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027103228714428936,
True Positives: 0, False Positives: 7932, False Negatives: 1371, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02707377873954555,
True Positives: 0, False Positives: 8051, False Negatives: 1389, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027040486747953684,
True Positives: 0, False Positives: 8166, False Negatives: 1406, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.027065410995662592,
True Positives: 0, False Positives: 8268, False Negatives: 1423, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02704419611869763,
True Positives: 0, False Positives: 8362, False Negatives: 1440, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026998635298542063,
True Positives: 0, False Positives: 8470, False Negatives: 1458, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026962164849726893,
True Positives: 0, False Positives: 8560, False Negatives: 1473, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026943931126203042,
True Positives: 0, False Positives: 8650, False Negatives: 1488, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026903700841323312,
True Positives: 0, False Positives: 8731, False Negatives: 1503, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02689807513964812,
True Positives: 0, False Positives: 8796, False Negatives: 1516, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026855807495966735,
True Positives: 0, False Positives: 8858, False Negatives: 1530, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026827594852207183,
True Positives: 0, False Positives: 8926, False Negatives: 1547, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02678163234381889,
True Positives: 0, False Positives: 8998, False Negatives: 1562, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026751229033217337,
True Positives: 0, False Positives: 9073, False Negatives: 1577, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026710186235815083,
True Positives: 0, False Positives: 9156, False Negatives: 1591, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026709846931418556,
True Positives: 0, False Positives: 9222, False Negatives: 1602, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02667910265785288,
True Positives: 0, False Positives: 9324, False Negatives: 1619, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026644529088872115,
True Positives: 0, False Positives: 9410, False Negatives: 1633, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026604452458591617,
True Positives: 0, False Positives: 9492, False Negatives: 1646, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026578018767240693,
True Positives: 0, False Positives: 9582, False Negatives: 1661, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026561301231717387,
True Positives: 0, False Positives: 9672, False Negatives: 1676, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026549210094804918,
True Positives: 0, False Positives: 9744, False Negatives: 1689, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026520844728177347,
True Positives: 0, False Positives: 9851, False Negatives: 1706, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026474025438982876,
True Positives: 0, False Positives: 9935, False Negatives: 1718, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026456323330559226,
True Positives: 0, False Positives: 10026, False Negatives: 1731, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026440402760777713,
True Positives: 0, False Positives: 10110, False Negatives: 1743, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026414443701032537,
True Positives: 0, False Positives: 10194, False Negatives: 1757, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02638236280529838,
True Positives: 0, False Positives: 10278, False Negatives: 1771, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02636639393614029,
True Positives: 0, False Positives: 10350, False Negatives: 1783, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026334507015653198,
True Positives: 0, False Positives: 10410, False Negatives: 1793, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026305495560462872,
True Positives: 0, False Positives: 10488, False Negatives: 1806, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026273921880900983,
True Positives: 0, False Positives: 10554, False Negatives: 1817, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026260952059384314,
True Positives: 0, False Positives: 10632, False Negatives: 1830, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026279707076998515,
True Positives: 0, False Positives: 10692, False Negatives: 1840, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026311908172779706,
True Positives: 0, False Positives: 10782, False Negatives: 1855, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026310269348739115,
True Positives: 0, False Positives: 10860, False Negatives: 1868, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026287843027252674,
True Positives: 0, False Positives: 10929, False Negatives: 1880, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026264441711121803,
True Positives: 0, False Positives: 11009, False Negatives: 1896, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02626387026894315,
True Positives: 0, False Positives: 11089, False Negatives: 1911, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026242862119784827,
True Positives: 0, False Positives: 11139, False Negatives: 1920, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026220448898389273,
True Positives: 0, False Positives: 11193, False Negatives: 1929, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026216758899902767,
True Positives: 0, False Positives: 11289, False Negatives: 1945, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026201935935172057,
True Positives: 0, False Positives: 11331, False Negatives: 1952, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026192984726899564,
True Positives: 0, False Positives: 11403, False Negatives: 1964, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02621071874588266,
True Positives: 0, False Positives: 11481, False Negatives: 1977, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02619383626044954,
True Positives: 0, False Positives: 11553, False Negatives: 1989, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026156265362448392,
True Positives: 0, False Positives: 11661, False Negatives: 2007, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026109919321820396,
True Positives: 0, False Positives: 11769, False Negatives: 2025, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02607413848488373,
True Positives: 0, False Positives: 11875, False Negatives: 2043, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02604163301267384,
True Positives: 0, False Positives: 11940, False Negatives: 2056, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02601549925626875,
True Positives: 0, False Positives: 12020, False Negatives: 2072, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02598916509550234,
True Positives: 0, False Positives: 12090, False Negatives: 2086, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025964639679709967,
True Positives: 0, False Positives: 12192, False Negatives: 2103, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025926553754576358,
True Positives: 0, False Positives: 12316, False Negatives: 2121, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025896902930162856,
True Positives: 0, False Positives: 12408, False Negatives: 2137, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025873811874533838,
True Positives: 0, False Positives: 12491, False Negatives: 2153, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025849506357122378,
True Positives: 0, False Positives: 12566, False Negatives: 2168, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025823688387862104,
True Positives: 0, False Positives: 12631, False Negatives: 2181, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025804369595548438,
True Positives: 0, False Positives: 12696, False Negatives: 2194, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02579782278846461,
True Positives: 0, False Positives: 12781, False Negatives: 2211, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0257786249094944,
True Positives: 0, False Positives: 12841, False Negatives: 2223, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025752671965313986,
True Positives: 0, False Positives: 12917, False Negatives: 2238, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025738956684049085,
True Positives: 0, False Positives: 13007, False Negatives: 2253, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025738544701248058,
True Positives: 0, False Positives: 13085, False Negatives: 2266, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02572554431196559,
True Positives: 0, False Positives: 13163, False Negatives: 2279, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025730425549324195,
True Positives: 0, False Positives: 13259, False Negatives: 2295, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02572035240082979,
True Positives: 0, False Positives: 13325, False Negatives: 2306, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025712367412360066,
True Positives: 0, False Positives: 13409, False Negatives: 2320, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025688562628404504,
True Positives: 0, False Positives: 13511, False Negatives: 2337, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025689010490755455,
True Positives: 0, False Positives: 13595, False Negatives: 2351, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02567330958651204,
True Positives: 0, False Positives: 13667, False Negatives: 2363, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025660323176422542,
True Positives: 0, False Positives: 13745, False Negatives: 2376, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02565230662032098,
True Positives: 0, False Positives: 13829, False Negatives: 2390, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025639261510833844,
True Positives: 0, False Positives: 13913, False Negatives: 2404, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02562519750827595,
True Positives: 0, False Positives: 14003, False Negatives: 2419, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025603086903221696,
True Positives: 0, False Positives: 14087, False Negatives: 2433, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025583340052155245,
True Positives: 0, False Positives: 14163, False Negatives: 2449, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02558823464348215,
True Positives: 0, False Positives: 14234, False Negatives: 2464, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025566647377796802,
True Positives: 0, False Positives: 14327, False Negatives: 2482, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025538613293268286,
True Positives: 0, False Positives: 14396, False Negatives: 2499, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02551302382548596,
True Positives: 0, False Positives: 14480, False Negatives: 2515, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025496927108111092,
True Positives: 0, False Positives: 14552, False Negatives: 2527, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02547917286699768,
True Positives: 0, False Positives: 14648, False Negatives: 2543, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025465137523357623,
True Positives: 0, False Positives: 14732, False Negatives: 2557, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02546628353574056,
True Positives: 0, False Positives: 14774, False Negatives: 2564, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025466882969142852,
True Positives: 0, False Positives: 14822, False Negatives: 2572, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0254652543362667,
True Positives: 0, False Positives: 14894, False Negatives: 2584, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025451729710091027,
True Positives: 0, False Positives: 14978, False Negatives: 2598, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025481235489943868,
True Positives: 0, False Positives: 15050, False Negatives: 2610, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025490064255505627,
True Positives: 0, False Positives: 15134, False Negatives: 2624, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02551023321831835,
True Positives: 0, False Positives: 15218, False Negatives: 2638, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025509120215642198,
True Positives: 0, False Positives: 15312, False Negatives: 2655, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025522237589399793,
True Positives: 0, False Positives: 15385, False Negatives: 2668, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025527766429106143,
True Positives: 0, False Positives: 15455, False Negatives: 2682, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02552832323148849,
True Positives: 0, False Positives: 15515, False Negatives: 2694, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025526296752358027,
True Positives: 0, False Positives: 15580, False Negatives: 2707, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02554544396928795,
True Positives: 0, False Positives: 15657, False Negatives: 2720, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025575137485245304,
True Positives: 0, False Positives: 15723, False Negatives: 2731, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025579608258833705,
True Positives: 0, False Positives: 15819, False Negatives: 2747, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02559850133195219,
True Positives: 0, False Positives: 15903, False Negatives: 2761, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025607533574745562,
True Positives: 0, False Positives: 15975, False Negatives: 2773, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02562953839555773,
True Positives: 0, False Positives: 16049, False Negatives: 2786, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025660790834488537,
True Positives: 0, False Positives: 16109, False Negatives: 2796, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025669150627998558,
True Positives: 0, False Positives: 16193, False Negatives: 2810, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02567677038465502,
True Positives: 0, False Positives: 16247, False Negatives: 2819, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025671406246147267,
True Positives: 0, False Positives: 16319, False Negatives: 2831, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025676800364141286,
True Positives: 0, False Positives: 16392, False Negatives: 2843, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02568785276675731,
True Positives: 0, False Positives: 16497, False Negatives: 2858, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025691351182959368,
True Positives: 0, False Positives: 16592, False Negatives: 2872, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025693744574479312,
True Positives: 0, False Positives: 16652, False Negatives: 2882, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025710671109265705,
True Positives: 0, False Positives: 16736, False Negatives: 2896, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025707953459219595,
True Positives: 0, False Positives: 16820, False Negatives: 2910, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025727319516116984,
True Positives: 0, False Positives: 16916, False Negatives: 2926, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025706716143847244,
True Positives: 0, False Positives: 16996, False Negatives: 2938, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02569530382569752,
True Positives: 0, False Positives: 17094, False Negatives: 2952, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02569420223268903,
True Positives: 0, False Positives: 17199, False Negatives: 2967, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025684017076474195,
True Positives: 0, False Positives: 17283, False Negatives: 2979, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02569544258069827,
True Positives: 0, False Positives: 17381, False Negatives: 2993, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025681052434979847,
True Positives: 0, False Positives: 17486, False Negatives: 3008, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02567560297071042,
True Positives: 0, False Positives: 17570, False Negatives: 3020, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0256617514602281,
True Positives: 0, False Positives: 17675, False Negatives: 3035, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02567674954362076,
True Positives: 0, False Positives: 17766, False Negatives: 3048, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025679758793270346,
True Positives: 0, False Positives: 17871, False Negatives: 3063, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02566036692552621,
True Positives: 0, False Positives: 17976, False Negatives: 3078, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0256466419531788,
True Positives: 0, False Positives: 18074, False Negatives: 3092, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02563256860507316,
True Positives: 0, False Positives: 18183, False Negatives: 3110, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025605527508647193,
True Positives: 0, False Positives: 18267, False Negatives: 3124, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025590223573591954,
True Positives: 0, False Positives: 18345, False Negatives: 3137, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02557588668310402,
True Positives: 0, False Positives: 18435, False Negatives: 3152, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025553547159232703,
True Positives: 0, False Positives: 18512, False Negatives: 3166, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025547828852466644,
True Positives: 0, False Positives: 18616, False Negatives: 3181, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0255333183555207,
True Positives: 0, False Positives: 18726, False Negatives: 3195, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02551517669355366,
True Positives: 0, False Positives: 18846, False Negatives: 3212, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02549816276429193,
True Positives: 0, False Positives: 18930, False Negatives: 3224, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02548661832937453,
True Positives: 0, False Positives: 19049, False Negatives: 3241, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02547326575745396,
True Positives: 0, False Positives: 19126, False Negatives: 3252, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02546681971307072,
True Positives: 0, False Positives: 19245, False Negatives: 3269, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025457009898107938,
True Positives: 0, False Positives: 19336, False Negatives: 3282, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025445360230624298,
True Positives: 0, False Positives: 19427, False Negatives: 3295, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02542744487129232,
True Positives: 0, False Positives: 19539, False Negatives: 3311, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025418325917825467,
True Positives: 0, False Positives: 19651, False Negatives: 3327, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025402349414159857,
True Positives: 0, False Positives: 19756, False Negatives: 3342, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025381142677410987,
True Positives: 0, False Positives: 19875, False Negatives: 3359, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025369253553411186,
True Positives: 0, False Positives: 19973, False Negatives: 3373, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025350680367301016,
True Positives: 0, False Positives: 20078, False Negatives: 3388, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02534208235150759,
True Positives: 0, False Positives: 20169, False Negatives: 3401, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025337492413379285,
True Positives: 0, False Positives: 20274, False Negatives: 3418, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02531900872642026,
True Positives: 0, False Positives: 20364, False Negatives: 3433, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02529878372178808,
True Positives: 0, False Positives: 20442, False Negatives: 3446, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025285326586448813,
True Positives: 0, False Positives: 20526, False Negatives: 3460, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025266715812401707,
True Positives: 0, False Positives: 20604, False Negatives: 3473, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02526566064120721,
True Positives: 0, False Positives: 20682, False Negatives: 3486, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0252648003634267,
True Positives: 0, False Positives: 20766, False Negatives: 3500, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025249010485971148,
True Positives: 0, False Positives: 20853, False Negatives: 3513, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025246387979475107,
True Positives: 0, False Positives: 20955, False Negatives: 3528, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025236525248836645,
True Positives: 0, False Positives: 21067, False Negatives: 3544, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02522882595933984,
True Positives: 0, False Positives: 21165, False Negatives: 3558, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02521538761126714,
True Positives: 0, False Positives: 21263, False Negatives: 3572, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025205368668783965,
True Positives: 0, False Positives: 21368, False Negatives: 3587, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025196187608278013,
True Positives: 0, False Positives: 21480, False Negatives: 3603, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025190038797915676,
True Positives: 0, False Positives: 21599, False Negatives: 3620, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02518377919472317,
True Positives: 0, False Positives: 21690, False Negatives: 3633, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025165771255960354,
True Positives: 0, False Positives: 21788, False Negatives: 3647, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025153591431285306,
True Positives: 0, False Positives: 21901, False Negatives: 3663, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025140309910425578,
True Positives: 0, False Positives: 22003, False Negatives: 3680, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025135040393175864,
True Positives: 0, False Positives: 22093, False Negatives: 3695, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025125430184003743,
True Positives: 0, False Positives: 22195, False Negatives: 3712, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025108809919688297,
True Positives: 0, False Positives: 22295, False Negatives: 3727, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02509624446468854,
True Positives: 0, False Positives: 22397, False Negatives: 3744, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025075541287898507,
True Positives: 0, False Positives: 22481, False Negatives: 3758, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025072703054787874,
True Positives: 0, False Positives: 22571, False Negatives: 3773, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025061758962597235,
True Positives: 0, False Positives: 22667, False Negatives: 3789, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025054840400076193,
True Positives: 0, False Positives: 22757, False Negatives: 3804, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025048046000231642,
True Positives: 0, False Positives: 22829, False Negatives: 3816, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025044681124706224,
True Positives: 0, False Positives: 22913, False Negatives: 3830, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025024809758975825,
